id_ip,ratio_active,has_drift,drift_in_test,max_rel_dev,drift_fraction,n_drift_events
1567562.0,0.0370241699339917,False,False,0.0,0.0,0
1567564.0,0.1898109087299617,False,False,0.0,0.0,0
1567565.0,0.0038463447317484,False,False,0.0,0.0,0
1567568.0,0.0043922775323837,False,False,0.0,0.0,0
1567573.0,0.0070971264082584,False,False,0.0,0.0,0
1567581.0,0.0038215296044468,False,False,0.0,0.0,0
1567585.0,0.3238374112859199,False,False,0.0,0.0,0
1567587.0,0.0033996724403196,False,False,0.0,0.0,0
1567591.0,0.0028537396396843,False,False,0.0,0.0,0
1567594.0,0.0205221102784257,False,False,0.0,0.0,0
1567595.0,0.0578440617400367,False,False,0.0,0.0,0
1567598.0,0.0033004119311132,False,False,0.0,0.0,0
1567600.0,0.0034244875676212,False,False,0.0,0.0,0
1567606.0,0.188669412874088,False,False,0.0,0.0,0
1567610.0,0.3894486078713584,False,False,0.0,0.0,0
1567612.0,0.650032259665492,False,False,0.0,0.0,0
1567616.0,0.0660082386222641,False,False,0.0,0.0,0
1567626.0,0.003374857313018,False,False,0.0,0.0,0
1567628.0,0.0032259665492083,False,False,0.0,0.0,0
1567631.0,0.135465779939451,False,False,0.0,0.0,0
1567632.0,0.0080152861184177,False,False,0.0,0.0,0
1567634.0,0.0052608069879398,False,False,0.0,0.0,0
1567635.0,0.0043674624050821,False,False,0.0,0.0,0
1567642.0,0.0109931013946101,False,False,0.0,0.0,0
1567644.0,0.0033996724403196,False,False,0.0,0.0,0
1567647.0,0.0037967144771452,False,False,0.0,0.0,0
1567652.0,0.0041193111320661,False,False,0.0,0.0,0
1567653.0,0.0037718993498436,False,False,0.0,0.0,0
1567654.0,0.0137227653977864,False,False,0.0,0.0,0
1567655.0,0.0085115886644498,False,False,0.0,0.0,0
1567656.0,0.0332770857114497,False,False,0.0,0.0,0
1567657.0,0.0217380515162042,False,False,0.0,0.0,0
1567658.0,0.0035981934587324,False,False,0.0,0.0,0
1567659.0,0.0225321355898555,False,False,0.0,0.0,0
1567660.0,0.0052359918606382,False,False,0.0,0.0,0
1567664.0,0.0666286168048042,False,False,0.0,0.0,0
1567666.0,0.0347659933495458,False,False,0.0,0.0,0
1567669.0,0.0058067397885751,False,False,0.0,0.0,0
1567670.0,0.03637897662415,False,False,0.0,0.0,0
1567672.0,0.0034493026949228,False,False,0.0,0.0,0
1567673.0,0.1251178718546826,False,False,0.0,0.0,0
1567675.0,0.0182887488212814,False,False,0.0,0.0,0
1567680.0,0.7441064072658693,False,False,0.0,0.0,0
1567683.0,0.00325078167651,False,False,0.0,0.0,0
1567690.0,0.0085115886644498,False,False,0.0,0.0,0
1567695.0,0.0039207901136532,False,False,0.0,0.0,0
1567698.0,0.0098516055387364,False,False,0.0,0.0,0
1567700.0,0.0041441262593677,False,False,0.0,0.0,0
1567703.0,0.4157030125564544,False,False,0.0,0.0,0
1567704.0,0.0122338577596903,False,False,0.0,0.0,0
1567708.0,0.0034493026949228,False,False,0.0,0.0,0
1567716.0,0.6308501662613529,False,False,0.0,0.0,0
1567721.0,0.0034244875676212,False,False,0.0,0.0,0
1567723.0,0.003623008586034,False,False,0.0,0.0,0
1567725.0,0.0999057025162539,False,False,0.0,0.0,0
1567730.0,0.00387115985905,False,False,0.0,0.0,0
1567733.0,0.102585736264827,False,False,0.0,0.0,0
1567739.0,0.0059060002977815,False,False,0.0,0.0,0
1567741.0,0.0669015832051218,False,False,0.0,0.0,0
1567748.0,0.0045411682961933,False,False,0.0,0.0,0
1567751.0,0.0100749416844508,False,False,0.0,0.0,0
1567752.0,0.0040944960047645,False,False,0.0,0.0,0
1567754.0,0.0701275497543302,False,False,0.0,0.0,0
1567762.0,0.0163531688917564,False,False,0.0,0.0,0
1567764.0,0.003623008586034,False,False,0.0,0.0,0
1567768.0,0.0057074792793687,False,False,0.0,0.0,0
1567772.0,0.0055089582609558,False,False,0.0,0.0,0
1567775.0,0.3274107896173507,False,False,0.0,0.0,0
1567777.0,0.0026552186212715,False,False,0.0,0.0,0
1567785.0,0.0146161099806442,False,False,0.0,0.0,0
1567786.0,0.0035981934587324,False,False,0.0,0.0,0
1567788.0,0.1927142786242493,False,False,0.0,0.0,0
1567793.0,0.0038959749863516,False,False,0.0,0.0,0
1567796.0,0.0535262295895577,False,False,0.0,0.0,0
1567800.0,0.003498932949526,False,False,0.0,0.0,0
1567802.0,0.0036478237133356,False,False,0.0,0.0,0
1567804.0,0.0030522606580971,False,False,0.0,0.0,0
1567805.0,0.0559084818105116,False,False,0.0,0.0,0
1567806.0,0.003747084222542,False,False,0.0,0.0,0
1567820.0,0.008313067646037,False,False,0.0,0.0,0
1567825.0,0.0033252270584148,False,False,0.0,0.0,0
1567827.0,0.0039456052409548,False,False,0.0,0.0,0
1567828.0,0.1723162439823316,False,False,0.0,0.0,0
1567830.0,0.0036726388406372,False,False,0.0,0.0,0
1567842.0,0.0877959203930716,False,False,0.0,0.0,0
1567845.0,0.0041441262593677,False,False,0.0,0.0,0
1567850.0,0.010124571939054,False,False,0.0,0.0,0
1567854.0,0.0565288599930517,False,False,0.0,0.0,0
1567858.0,0.0223832448260459,False,False,0.0,0.0,0
1567862.0,0.1565834532731153,False,False,0.0,0.0,0
1567864.0,0.0036726388406372,False,False,0.0,0.0,0
1567865.0,0.0138716561615961,False,False,0.0,0.0,0
1567868.0,0.0032755968038116,False,False,0.0,0.0,0
1567871.0,0.0159064966003275,False,False,0.0,0.0,0
1567873.0,0.110774728274356,False,False,0.0,0.0,0
1567877.0,0.0084867735371482,False,False,0.0,0.0,0
1567884.0,0.7625688619782619,False,False,0.0,0.0,0
1567890.0,0.0052359918606382,False,False,0.0,0.0,0
1567896.0,0.003747084222542,False,False,0.0,0.0,0
1567901.0,0.003498932949526,False,False,0.0,0.0,0
1567905.0,0.003747084222542,False,False,0.0,0.0,0
1567908.0,0.0036726388406372,False,False,0.0,0.0,0
1567909.0,0.0034741178222244,False,False,0.0,0.0,0
1567912.0,0.0038463447317484,False,False,0.0,0.0,0
1567913.0,0.0041441262593677,False,False,0.0,0.0,0
1567914.0,0.0057322944066703,False,False,0.0,0.0,0
1567923.0,0.1317683259715122,False,False,0.0,0.0,0
1567928.0,0.0035733783314308,False,False,0.0,0.0,0
1567929.0,0.0035485632041292,False,False,0.0,0.0,0
1567932.0,0.3012060151868579,False,False,0.0,0.0,0
1567940.0,0.0107449501215941,False,False,0.0,0.0,0
1567942.0,0.0708968187006799,False,False,0.0,0.0,0
1567944.0,0.1035287111022879,False,False,0.0,0.0,0
1567952.0,0.0033252270584148,False,False,0.0,0.0,0
1567953.0,0.1584445878207355,False,False,0.0,0.0,0
1567954.0,0.0883170380664052,False,False,0.0,0.0,0
1567955.0,0.0036478237133356,False,False,0.0,0.0,0
1567964.0,0.0037718993498436,False,False,0.0,0.0,0
1567965.0,0.003623008586034,False,False,0.0,0.0,0
1567972.0,0.0058563700431783,False,False,0.0,0.0,0
1567973.0,0.0035485632041292,False,False,0.0,0.0,0
1567977.0,0.0082634373914338,False,False,0.0,0.0,0
1567983.0,0.0034244875676212,False,False,0.0,0.0,0
1567985.0,0.0075686138269889,False,False,0.0,0.0,0
1567987.0,0.6696858404883617,False,False,0.0,0.0,0
1567988.0,0.003374857313018,False,False,0.0,0.0,0
1567993.0,0.2751501315201747,False,False,0.0,0.0,0
1567999.0,0.7470594074147601,False,False,0.0,0.0,0
1568002.0,0.0037222690952404,False,False,0.0,0.0,0
1568006.0,0.0527817757705097,False,False,0.0,0.0,0
1568008.0,0.0038463447317484,False,False,0.0,0.0,0
1568009.0,0.003374857313018,False,False,0.0,0.0,0
1568012.0,0.0043922775323837,False,False,0.0,0.0,0
1568014.0,0.003374857313018,False,False,0.0,0.0,0
1568017.0,0.0034244875676212,False,False,0.0,0.0,0
1568020.0,0.0381656657898655,False,False,0.0,0.0,0
1568023.0,0.0034244875676212,False,False,0.0,0.0,0
1568026.0,0.0052111767333366,False,False,0.0,0.0,0
1568033.0,0.0033996724403196,False,False,0.0,0.0,0
1568038.0,0.0034493026949228,False,False,0.0,0.0,0
1568039.0,0.005310437242543,False,False,0.0,0.0,0
1568048.0,0.003747084222542,False,False,0.0,0.0,0
1568053.0,0.003374857313018,False,False,0.0,0.0,0
1568056.0,0.2214005657849024,False,False,0.0,0.0,0
1568060.0,0.0035237480768276,False,False,0.0,0.0,0
1568062.0,0.195419127500124,False,False,0.0,0.0,0
1568064.0,0.003747084222542,False,False,0.0,0.0,0
1568066.0,0.0035733783314308,False,False,0.0,0.0,0
1568067.0,0.0120849669958806,False,False,0.0,0.0,0
1568068.0,0.0499776663854285,False,False,0.0,0.0,0
1568069.0,0.0033996724403196,False,False,0.0,0.0,0
1568070.0,0.0062534120800039,False,False,0.0,0.0,0
1568076.0,0.0037222690952404,False,False,0.0,0.0,0
1568078.0,0.0034244875676212,False,False,0.0,0.0,0
1568079.0,0.0035485632041292,False,False,0.0,0.0,0
1568081.0,0.0036726388406372,False,False,0.0,0.0,0
1568082.0,0.0033996724403196,False,False,0.0,0.0,0
1568089.0,0.0884907439575165,False,False,0.0,0.0,0
1568092.0,0.0186113454762022,False,False,0.0,0.0,0
1568093.0,0.047322447764157,False,False,0.0,0.0,0
1568099.0,0.1276738299667477,False,False,0.0,0.0,0
1568124.0,0.0093801181200059,False,False,0.0,0.0,0
1568126.0,0.1291627376048439,False,False,0.0,0.0,0
1568130.0,0.0192813539133455,False,False,0.0,0.0,0
1568146.0,0.0035237480768276,False,False,0.0,0.0,0
1568148.0,0.003623008586034,False,False,0.0,0.0,0
1568151.0,0.0037967144771452,False,False,0.0,0.0,0
1568155.0,0.0084619584098466,False,False,0.0,0.0,0
1568165.0,0.026378480321604,False,False,0.0,0.0,0
1568171.0,0.0038215296044468,False,False,0.0,0.0,0
1568172.0,0.0034493026949228,False,False,0.0,0.0,0
1568173.0,0.0201746984962032,False,False,0.0,0.0,0
1568174.0,0.0284381358876371,False,False,0.0,0.0,0
1568175.0,0.003498932949526,False,False,0.0,0.0,0
1568178.0,0.0035733783314308,False,False,0.0,0.0,0
1568181.0,0.1791404039902724,False,False,0.0,0.0,0
1568188.0,0.0156087150727083,False,False,0.0,0.0,0
1568191.0,0.062013003126706,False,False,0.0,0.0,0
1568196.0,0.0274703459228745,False,False,0.0,0.0,0
1568200.0,0.0321107747282743,False,False,0.0,0.0,0
1568202.0,0.0035485632041292,False,False,0.0,0.0,0
1568203.0,0.0034493026949228,False,False,0.0,0.0,0
1568207.0,0.0855377438086257,False,False,0.0,0.0,0
1568211.0,0.0035237480768276,False,False,0.0,0.0,0
1568215.0,0.0037967144771452,False,False,0.0,0.0,0
1568228.0,0.0359819345873244,False,False,0.0,0.0,0
1568235.0,0.0036726388406372,False,False,0.0,0.0,0
1568240.0,0.0039704203682564,False,False,0.0,0.0,0
1568242.0,0.1418928979105662,False,False,0.0,0.0,0
1568243.0,0.0200506228596952,False,False,0.0,0.0,0
1568244.0,0.0034493026949228,False,False,0.0,0.0,0
1568245.0,0.0039704203682564,False,False,0.0,0.0,0
1568246.0,0.0037967144771452,False,False,0.0,0.0,0
1568247.0,0.0038463447317484,False,False,0.0,0.0,0
1568263.0,0.1487170579185071,False,False,0.0,0.0,0
1568268.0,0.1418184525286614,False,False,0.0,0.0,0
1568277.0,0.0037222690952404,False,False,0.0,0.0,0
1568286.0,0.1074991314705444,False,False,0.0,0.0,0
1568290.0,0.1495111419921584,False,False,0.0,0.0,0
1568298.0,0.0035237480768276,False,False,0.0,0.0,0
1568303.0,0.0035981934587324,False,False,0.0,0.0,0
1568305.0,0.1772792694426522,False,False,0.0,0.0,0
1568307.0,0.0036726388406372,False,False,0.0,0.0,0
1568308.0,0.0591592634870216,False,False,0.0,0.0,0
1568313.0,0.003374857313018,False,False,0.0,0.0,0
1568316.0,0.0034244875676212,False,False,0.0,0.0,0
1568319.0,0.0033004119311132,False,False,0.0,0.0,0
1568328.0,0.0036478237133356,False,False,0.0,0.0,0
1568329.0,0.0094049332473075,False,False,0.0,0.0,0
1568343.0,0.003623008586034,False,False,0.0,0.0,0
1568350.0,0.0032755968038116,False,False,0.0,0.0,0
1568362.0,0.0035733783314308,False,False,0.0,0.0,0
1568370.0,0.3989279865005707,False,False,0.0,0.0,0
1568383.0,0.0036478237133356,False,False,0.0,0.0,0
1568392.0,0.0157327907092163,False,False,0.0,0.0,0
1568399.0,0.1375006203781825,False,False,0.0,0.0,0
1568402.0,0.003374857313018,False,False,0.0,0.0,0
1568405.0,0.0046900590600029,False,False,0.0,0.0,0
1568408.0,0.0037967144771452,False,False,0.0,0.0,0
1568423.0,0.0280410938508114,False,False,0.0,0.0,0
1568424.0,0.0034244875676212,False,False,0.0,0.0,0
1568427.0,0.1701325127797905,False,False,0.0,0.0,0
1568428.0,0.0008188992009529,False,False,0.0,0.0,0
1568433.0,0.0334259764752593,False,False,0.0,0.0,0
1568434.0,0.0040944960047645,False,False,0.0,0.0,0
1568435.0,0.1339272420467517,False,False,0.0,0.0,0
1568440.0,0.003747084222542,False,False,0.0,0.0,0
1568443.0,0.0032755968038116,False,False,0.0,0.0,0
1568451.0,0.003498932949526,False,False,0.0,0.0,0
1568465.0,0.0037222690952404,False,False,0.0,0.0,0
1568471.0,0.0033500421857164,False,False,0.0,0.0,0
1568474.0,0.1386173011067547,False,False,0.0,0.0,0
1568477.0,0.1523648816318427,False,False,0.0,0.0,0
1568479.0,0.003623008586034,False,False,0.0,0.0,0
1568481.0,0.0035237480768276,False,False,0.0,0.0,0
1568482.0,0.00325078167651,False,False,0.0,0.0,0
1568485.0,0.0036726388406372,False,False,0.0,0.0,0
1568499.0,0.0038215296044468,False,False,0.0,0.0,0
1568501.0,0.0035237480768276,False,False,0.0,0.0,0
1568502.0,0.0052359918606382,False,False,0.0,0.0,0
1568515.0,0.0035237480768276,False,False,0.0,0.0,0
1568520.0,0.005310437242543,False,False,0.0,0.0,0
1568526.0,0.0063030423346071,False,False,0.0,0.0,0
1568528.0,0.1510000496302546,False,False,0.0,0.0,0
1568535.0,0.0269492282495409,False,False,0.0,0.0,0
1568536.0,0.0036974539679388,False,False,0.0,0.0,0
1568537.0,0.0033996724403196,False,False,0.0,0.0,0
1568538.0,0.7512035336741277,False,False,0.0,0.0,0
1568539.0,0.003374857313018,False,False,0.0,0.0,0
1568540.0,0.754752096878257,False,False,0.0,0.0,0
1568543.0,0.003498932949526,False,False,0.0,0.0,0
1568548.0,0.7536354161496849,False,False,0.0,0.0,0
1568552.0,0.0039207901136532,False,False,0.0,0.0,0
1568554.0,0.1521663606134299,False,False,0.0,0.0,0
1568563.0,0.7533624497493672,False,False,0.0,0.0,0
1568565.0,0.0042433867685741,False,False,0.0,0.0,0
1568566.0,0.0383393716809767,False,False,0.0,0.0,0
1568574.0,0.7437341803563452,False,False,0.0,0.0,0
1568577.0,0.0044915380415901,False,False,0.0,0.0,0
1568579.0,0.0138964712888977,False,False,0.0,0.0,0
1568587.0,0.003623008586034,False,False,0.0,0.0,0
1568589.0,0.0165765050374708,False,False,0.0,0.0,0
1568590.0,0.3841629857561169,False,False,0.0,0.0,0
1568591.0,0.2893691994639932,False,False,0.0,0.0,0
1568599.0,0.0033004119311132,False,False,0.0,0.0,0
1568600.0,0.0147153704898506,False,False,0.0,0.0,0
1568606.0,0.0769765248895726,False,False,0.0,0.0,0
1568608.0,0.0151124125266762,False,False,0.0,0.0,0
1568610.0,0.0035981934587324,False,False,0.0,0.0,0
1568632.0,0.003995235495558,False,False,0.0,0.0,0
1568638.0,0.003498932949526,False,False,0.0,0.0,0
1568650.0,0.0049878405876222,False,False,0.0,0.0,0
1568652.0,0.1792148493721772,False,False,0.0,0.0,0
1568664.0,0.0466028090724105,False,False,0.0,0.0,0
1568671.0,0.0270981190133505,False,False,0.0,0.0,0
1568677.0,0.0034741178222244,False,False,0.0,0.0,0
1568683.0,0.003498932949526,False,False,0.0,0.0,0
1568696.0,0.0033004119311132,False,False,0.0,0.0,0
1568699.0,0.0038215296044468,False,False,0.0,0.0,0
1568705.0,0.3606382450741972,False,False,0.0,0.0,0
1568720.0,0.3848329941932602,False,False,0.0,0.0,0
1568727.0,0.0196535808228696,False,False,0.0,0.0,0
1568734.0,0.0033500421857164,False,False,0.0,0.0,0
1568738.0,0.0033500421857164,False,False,0.0,0.0,0
1568742.0,0.0035733783314308,False,False,0.0,0.0,0
1568746.0,0.1459377636607275,False,False,0.0,0.0,0
1568748.0,0.003623008586034,False,False,0.0,0.0,0
1568755.0,0.0191820934041391,False,False,0.0,0.0,0
1568768.0,0.0035485632041292,False,False,0.0,0.0,0
1568769.0,0.0038463447317484,False,False,0.0,0.0,0
1568782.0,0.0060052608069879,False,False,0.0,0.0,0
1568786.0,0.0035485632041292,False,False,0.0,0.0,0
1568788.0,0.0033252270584148,False,False,0.0,0.0,0
1568799.0,0.003498932949526,False,False,0.0,0.0,0
1568800.0,0.0252121693384287,False,False,0.0,0.0,0
1568804.0,0.0037222690952404,False,False,0.0,0.0,0
1568809.0,0.0210680430790609,False,False,0.0,0.0,0
1568813.0,0.0035237480768276,False,False,0.0,0.0,0
1568815.0,0.005558588515559,False,False,0.0,0.0,0
1568817.0,0.0035237480768276,False,False,0.0,0.0,0
1568826.0,0.0093801181200059,False,False,0.0,0.0,0
1568828.0,0.0927589458533922,False,False,0.0,0.0,0
1568829.0,0.1152910814432478,False,False,0.0,0.0,0
1568831.0,0.0071467566628616,False,False,0.0,0.0,0
1568832.0,0.0035485632041292,False,False,0.0,0.0,0
1568834.0,0.0026800337485731,False,False,0.0,0.0,0
1568838.0,0.00325078167651,False,False,0.0,0.0,0
1568841.0,0.0035237480768276,False,False,0.0,0.0,0
1568844.0,0.0037718993498436,False,False,0.0,0.0,0
1568848.0,0.0036478237133356,False,False,0.0,0.0,0
1568850.0,0.0164027991463596,False,False,0.0,0.0,0
1568853.0,0.0167750260558836,False,False,0.0,0.0,0
1568861.0,0.0112412526676261,False,False,0.0,0.0,0
1568864.0,0.003498932949526,False,False,0.0,0.0,0
1568865.0,0.003498932949526,False,False,0.0,0.0,0
1568869.0,0.0060797061888927,False,False,0.0,0.0,0
1568872.0,0.0954389796019653,False,False,0.0,0.0,0
1568873.0,0.0034244875676212,False,False,0.0,0.0,0
1568876.0,0.115837014243883,False,False,0.0,0.0,0
1568878.0,0.0029033698942875,False,False,0.0,0.0,0
1568881.0,0.0709216338279815,False,False,0.0,0.0,0
1568882.0,0.0864807186460866,False,False,0.0,0.0,0
1568887.0,0.00325078167651,False,False,0.0,0.0,0
1568889.0,0.0360811950965308,False,False,0.0,0.0,0
1568894.0,0.0148890763809618,False,False,0.0,0.0,0
1568900.0,0.2152215990868033,False,False,0.0,0.0,0
1568910.0,0.0037222690952404,False,False,0.0,0.0,0
1568920.0,0.0075189835723857,False,False,0.0,0.0,0
1568921.0,0.0039456052409548,False,False,0.0,0.0,0
1568932.0,0.0038215296044468,False,False,0.0,0.0,0
1568934.0,0.0065511936076232,False,False,0.0,0.0,0
1568938.0,0.0057819246612735,False,False,0.0,0.0,0
1568941.0,0.0129038661968335,False,False,0.0,0.0,0
1568942.0,0.0047396893146061,False,False,0.0,0.0,0
1568944.0,0.0037222690952404,False,False,0.0,0.0,0
1568945.0,0.0198272867139808,False,False,0.0,0.0,0
1568956.0,0.0035733783314308,False,False,0.0,0.0,0
1568957.0,0.008685294555561,False,False,0.0,0.0,0
1568958.0,0.1404536205270733,False,False,0.0,0.0,0
1568967.0,0.0754379869968732,False,False,0.0,0.0,0
1568970.0,0.0033500421857164,False,False,0.0,0.0,0
1568971.0,0.0145416645987393,False,False,0.0,0.0,0
1568972.0,0.0047645044419077,False,False,0.0,0.0,0
1568975.0,0.0701027346270286,False,False,0.0,0.0,0
1568976.0,0.0221350935530299,False,False,0.0,0.0,0
1568980.0,0.0031763362946051,False,False,0.0,0.0,0
1568986.0,0.0806739788575115,False,False,0.0,0.0,0
1568989.0,0.1689662017966152,False,False,0.0,0.0,0
1568991.0,0.0047148741873045,False,False,0.0,0.0,0
1568994.0,0.0049878405876222,False,False,0.0,0.0,0
1568996.0,0.0729812893940145,False,False,0.0,0.0,0
1569001.0,0.0046900590600029,False,False,0.0,0.0,0
1569024.0,0.0596555660330537,False,False,0.0,0.0,0
1569025.0,0.0037222690952404,False,False,0.0,0.0,0
1569026.0,0.0098516055387364,False,False,0.0,0.0,0
1569031.0,0.0035733783314308,False,False,0.0,0.0,0
1569037.0,0.0234751104273164,False,False,0.0,0.0,0
1569038.0,0.0885900044667229,False,False,0.0,0.0,0
1569039.0,0.0676956672787731,False,False,0.0,0.0,0
1569042.0,0.0034741178222244,False,False,0.0,0.0,0
1569045.0,0.0486128343838403,False,False,0.0,0.0,0
1569050.0,0.0656608268400417,False,False,0.0,0.0,0
1569051.0,0.0264777408308104,False,False,0.0,0.0,0
1569052.0,0.1194103925753139,False,False,0.0,0.0,0
1569053.0,0.0347659933495458,False,False,0.0,0.0,0
1569054.0,0.023127698645094,False,False,0.0,0.0,0
1569056.0,0.0061045213161943,False,False,0.0,0.0,0
1569058.0,0.0204228497692193,False,False,0.0,0.0,0
1569059.0,0.0126060846692143,False,False,0.0,0.0,0
1569060.0,0.01362350488858,False,False,0.0,0.0,0
1569061.0,0.0037718993498436,False,False,0.0,0.0,0
1569064.0,0.0223336145714427,False,False,0.0,0.0,0
1569065.0,0.0061541515707975,False,False,0.0,0.0,0
1569070.0,0.0373467665889126,False,False,0.0,0.0,0
1569078.0,0.0711449699736959,False,False,0.0,0.0,0
1569080.0,0.00325078167651,False,False,0.0,0.0,0
1569083.0,0.0033004119311132,False,False,0.0,0.0,0
1569089.0,0.006625638989528,False,False,0.0,0.0,0
1569090.0,0.0204476648965209,False,False,0.0,0.0,0
1569091.0,0.0134249838701672,False,False,0.0,0.0,0
1569093.0,0.38947342299866,False,False,0.0,0.0,0
1569097.0,0.0582659189041639,False,False,0.0,0.0,0
1569098.0,0.0050871010968286,False,False,0.0,0.0,0
1569099.0,0.0186113454762022,False,False,0.0,0.0,0
1569102.0,0.0280410938508114,False,False,0.0,0.0,0
1569103.0,0.0099260509206412,False,False,0.0,0.0,0
1569104.0,0.6100550895826096,False,False,0.0,0.0,0
1569106.0,0.1715966052905851,False,False,0.0,0.0,0
1569110.0,0.0198024715866792,False,False,0.0,0.0,0
1569111.0,0.1484689066454911,False,False,0.0,0.0,0
1569112.0,0.021192118715569,False,False,0.0,0.0,0
1569114.0,0.0056826641520671,False,False,0.0,0.0,0
1569115.0,0.0061045213161943,False,False,0.0,0.0,0
1569117.0,0.0103975383393716,False,False,0.0,0.0,0
1569121.0,0.0082386222641322,False,False,0.0,0.0,0
1569122.0,0.0188594967492183,False,False,0.0,0.0,0
1569127.0,0.0181150429301702,False,False,0.0,0.0,0
1569132.0,0.1506774529753337,False,False,0.0,0.0,0
1569137.0,0.2484242394163482,False,False,0.0,0.0,0
1569142.0,0.3386024120303737,False,False,0.0,0.0,0
1569147.0,0.1623901930616904,False,False,0.0,0.0,0
1569149.0,0.4209886346716958,False,False,0.0,0.0,0
