id_ip,ratio_active,max_rel_dev,t10p7_d,t10p7_n,t10p14_d,t10p14_n,t10p21_d,t10p21_n,t10p28_d,t10p28_n,t15p7_d,t15p7_n,t15p14_d,t15p14_n,t15p21_d,t15p21_n,t15p28_d,t15p28_n,t20p7_d,t20p7_n,t20p14_d,t20p14_n,t20p21_d,t20p21_n,t20p28_d,t20p28_n,t25p7_d,t25p7_n,t25p14_d,t25p14_n,t25p21_d,t25p21_n,t25p28_d,t25p28_n,t30p7_d,t30p7_n,t30p14_d,t30p14_n,t30p21_d,t30p21_n,t30p28_d,t30p28_n,t35p7_d,t35p7_n,t35p14_d,t35p14_n,t35p21_d,t35p21_n,t35p28_d,t35p28_n,t40p7_d,t40p7_n,t40p14_d,t40p14_n,t40p21_d,t40p21_n,t40p28_d,t40p28_n,t45p7_d,t45p7_n,t45p14_d,t45p14_n,t45p21_d,t45p21_n,t45p28_d,t45p28_n,t50p7_d,t50p7_n,t50p14_d,t50p14_n,t50p21_d,t50p21_n,t50p28_d,t50p28_n,t55p7_d,t55p7_n,t55p14_d,t55p14_n,t55p21_d,t55p21_n,t55p28_d,t55p28_n,t60p7_d,t60p7_n,t60p14_d,t60p14_n,t60p21_d,t60p21_n,t60p28_d,t60p28_n,S_p7,S_p7_test,S_p14,S_p14_test,S_p21,S_p21_test,S_p28,S_p28_test
479987.0,0.09442155938259963,3.2262462776921796,True,7,True,5,True,5,True,4,True,10,True,7,True,5,True,2,True,10,True,6,True,5,True,2,True,10,True,6,True,5,True,2,True,10,True,5,True,5,True,2,True,10,True,5,True,5,True,2,True,10,True,5,True,2,True,2,True,11,True,5,True,1,True,1,True,12,True,5,True,1,True,1,True,11,True,4,True,1,True,1,True,11,True,4,True,1,True,1,1.5869691554867706,0.990248557700301,0.8262135850092986,0.8214606353606492,0.8180118266262767,0.8180118266262767,0.6407184733364774,0.6407184733364774
1777860.0,0.019430244677155192,3.4285714285714293,True,6,False,2,False,2,False,2,True,5,False,2,False,2,False,1,True,5,False,2,False,2,False,1,False,3,False,2,False,2,False,1,False,3,False,2,False,2,False,1,False,3,False,2,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,2,False,1,False,1,False,0,3.428571428571428,0.21059185031975852,1.0377927429892453,0.0829025319799252,0.6466494780845579,0.004349552681662073,0.30607738363484205,0.004349552681662073
1825722.0,0.4635465779939451,3.4285714285714297,True,8,True,4,False,1,False,1,True,8,True,3,False,1,False,1,True,6,True,3,False,1,False,1,True,5,True,3,False,1,False,1,True,5,True,3,False,1,False,1,True,5,True,3,False,1,False,1,True,4,False,2,False,1,False,1,True,4,False,1,False,1,False,1,True,4,False,1,False,1,False,1,True,4,False,1,False,1,False,1,True,3,False,1,False,1,False,1,3.428571428571429,0.7545371661005702,1.0566274127987716,0.3931888830984101,1.0,0.010661473641316668,1.0,0.005519732127948913
1552279.0,0.0035981934587324435,3.4285714285714293,True,7,True,4,False,2,False,2,True,9,False,3,False,2,False,1,True,8,False,3,False,2,False,1,True,7,False,3,False,1,False,1,True,6,False,2,False,1,False,1,True,5,False,2,False,1,False,1,True,5,False,2,False,1,False,1,True,5,False,2,False,1,False,1,True,4,False,2,False,1,False,1,True,4,False,2,False,1,False,1,True,4,False,2,False,1,False,1,3.428571428571429,0.8958377917001813,1.0,0.1102748636753674,1.0,0.06380371439464091,1.0,0.0438770855057352
1580.0,0.9968484788326964,2.365358535033757,True,6,True,5,False,3,False,1,True,6,True,5,False,3,False,1,True,5,True,3,False,2,False,0,True,4,True,3,False,2,False,0,True,3,True,3,False,2,False,0,True,3,True,3,False,1,False,0,True,3,True,3,False,1,False,0,True,3,True,3,False,1,False,0,True,3,True,3,False,1,False,0,True,3,True,3,False,1,False,0,True,3,True,3,False,0,False,0,1.6798308096895875,1.5273650911219603,0.9288622196268361,0.7725770038343818,0.5587366451473863,0.0619889643614702,0.15167521898504238,0.00015505188760173277
50506.0,0.23611593627475308,2.651554239403005,True,12,True,5,True,3,False,1,True,12,True,5,True,3,False,1,True,11,True,5,True,2,False,0,True,11,True,5,True,2,False,0,True,11,True,5,True,2,False,0,True,11,True,5,True,2,False,0,True,7,True,5,True,2,False,0,True,6,True,4,True,1,False,0,True,6,True,4,True,1,False,0,True,6,True,3,True,1,False,0,True,6,True,3,True,1,False,0,1.6703103785346542,0.743447814020523,0.708533579891188,0.6604232867505744,0.6175605501001435,0.6175605501001435,0.18232915231909635,0.015202189066601202
426653.0,0.004218571641272519,3.428571428571429,True,5,True,4,True,4,True,2,True,6,True,4,True,3,True,2,True,5,True,4,True,3,True,2,True,4,True,4,True,3,True,2,True,6,True,6,True,5,True,3,True,7,True,5,True,5,True,3,True,7,True,5,True,5,True,3,True,9,True,6,True,5,True,3,True,12,True,7,True,3,True,1,True,12,True,6,True,3,True,1,True,11,True,5,True,3,True,1,3.3764058506106216,3.3678227842913118,1.0,0.9905545015376556,1.0,0.8192594226170375,1.0,0.8192594226170375
347498.0,0.028289245123827484,3.42841530627983,True,6,True,3,True,3,True,3,True,6,True,4,True,4,True,4,True,6,True,5,True,5,True,3,True,6,True,5,True,4,True,3,True,8,True,5,True,4,True,2,True,9,True,5,True,4,True,2,True,9,True,5,True,4,True,2,True,9,True,4,True,3,True,2,True,8,True,4,True,3,True,2,True,8,True,4,True,3,True,2,True,10,True,4,True,2,True,2,3.0500301647572807,1.0267956795947464,1.0,0.9940558837771591,1.0,0.8010227094308455,0.8778525143737611,0.6977822770644239
1610935.0,0.0036230085860340464,3.428571428571429,True,9,True,4,False,3,False,3,True,9,True,5,False,3,False,2,True,9,False,4,False,3,False,2,True,9,False,3,False,3,False,2,True,8,False,3,False,3,False,2,True,6,False,3,False,3,False,2,True,6,False,3,False,3,False,2,True,7,False,2,False,2,False,1,True,7,False,2,False,2,False,1,True,7,False,2,False,2,False,1,True,7,False,2,False,2,False,1,3.428571428571428,0.8091193848765083,1.0,0.16905952625621043,1.0,0.023195559526854287,1.0,0.0219898772307746
1729328.0,0.01962876569556802,3.428571428571429,True,8,True,2,False,1,False,1,True,8,True,2,False,1,False,1,True,8,True,2,False,1,False,1,True,6,False,1,False,1,False,1,True,5,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,3.4285714285714284,0.32662789853680196,2.2384148572437894,0.201112322439826,1.075132648433057,0.01659023665057361,0.8476122841149158,0.01659023665057361
697388.0,0.144349595513425,3.3903185693683966,True,12,True,7,False,4,False,4,True,12,True,7,False,4,False,4,True,14,True,6,False,4,False,3,True,14,True,6,False,4,False,3,True,13,True,6,False,4,False,2,True,13,True,6,False,4,False,2,True,12,True,6,False,4,False,2,True,13,True,5,False,3,False,1,True,13,True,4,False,3,False,0,True,13,True,4,False,3,False,0,True,13,True,4,False,2,False,0,3.137673242300241,2.804244782277349,0.9881139189359602,0.8408365460867149,0.983824788045366,0.06717396764286036,0.49282401415536936,0.06717396764286036
1998963.0,0.012879051069531987,3.4285714285714297,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,3.4285714285714284,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1609878.0,0.0036478237133356494,3.4285714285714284,True,4,True,3,True,3,False,2,True,5,True,4,True,4,False,3,True,5,True,4,True,4,False,3,True,5,True,4,True,4,False,3,True,5,False,3,False,3,False,3,True,6,False,3,False,3,False,3,True,6,False,3,False,3,False,3,True,6,False,3,False,3,False,3,True,6,False,3,False,3,False,3,True,6,False,3,False,3,False,3,True,6,False,3,False,3,False,3,3.4285714285714284,0.709669021941242,1.0,0.27956704698277723,1.0,0.27956704698277723,1.0,0.03701955023956906
766771.0,0.09615861829371185,3.270131853621947,True,13,True,8,True,5,False,1,True,12,True,8,True,5,False,1,True,12,True,8,True,5,False,1,True,12,True,8,True,5,False,1,True,13,True,7,True,4,False,1,True,13,True,7,True,4,False,1,True,12,True,7,True,4,False,1,True,12,True,7,True,4,False,1,True,12,True,6,True,4,False,1,True,12,True,6,True,4,False,0,True,12,True,5,True,2,False,0,2.5591490660027336,2.032639995524999,0.9907750997115726,0.9870849036114462,0.9831439330995365,0.9831439330995365,0.5421801768900762,0.022977308445246952
163701.0,0.09064966003275597,3.406027165332502,True,6,True,5,True,4,True,3,True,8,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,8,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,9,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,7,True,5,True,3,True,3,True,7,True,5,True,3,True,3,2.7083781038278483,1.2616716278137556,0.9725547960576648,0.9725547960576648,0.9725547960576648,0.9725547960576648,0.8003221332586502,0.8003221332586502
216556.0,0.012159412377785499,3.4285714285714293,True,6,True,5,True,3,True,3,True,6,True,4,True,3,True,3,True,6,True,5,True,4,False,2,True,6,True,5,True,4,False,2,True,6,True,5,True,4,False,2,True,6,True,5,True,4,False,2,True,9,True,7,True,3,False,2,True,9,True,7,True,3,False,2,True,9,True,7,True,3,False,2,True,9,True,7,True,3,False,2,True,9,True,7,True,3,False,2,3.428571428571428,1.0,1.0,0.9992171423602385,1.0,0.8968491441608715,1.0,0.1615367831975104
651026.0,0.06367561665591344,3.4031511141260955,True,6,True,5,True,5,True,4,True,7,True,6,True,5,True,4,True,7,True,6,True,5,True,4,True,7,True,6,True,5,True,4,True,9,True,7,True,4,True,3,True,9,True,6,True,4,True,3,True,10,True,5,True,4,True,2,True,11,True,6,True,5,True,2,True,11,True,6,True,5,True,2,True,11,True,6,True,5,True,2,True,10,True,6,True,5,True,2,3.3681130486092288,2.5731651404527014,1.1384205953344655,0.9902860336608768,0.9902651752861343,0.9902651752861343,0.6230323395018288,0.6150833416228039
638144.0,0.0038215296044468708,3.4285714285714293,True,3,True,3,True,3,True,3,True,6,True,5,True,4,True,2,True,7,True,5,True,2,True,2,True,7,True,4,True,2,False,1,True,7,True,3,False,1,False,1,True,6,True,3,False,1,False,1,True,6,True,3,False,1,False,1,True,6,True,2,False,1,False,1,True,5,True,2,False,1,False,1,True,5,True,2,False,1,False,1,True,5,True,2,False,1,False,1,3.4285714285714293,1.642986386351887,1.2270866979885477,0.6383105778887652,1.0,0.29242666218374375,1.0,0.23930377668308705
212646.0,0.08906149188545337,3.1767220682952577,True,8,True,4,True,3,True,3,True,9,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,9,True,4,True,4,True,3,True,9,True,4,True,4,True,3,True,12,True,6,True,3,True,3,True,12,True,6,True,3,True,3,True,12,True,6,True,3,True,3,True,10,True,5,True,3,True,2,True,10,True,5,True,3,True,2,True,10,True,5,True,3,True,2,2.607588354043375,0.9994024332673614,2.0298710767754136,0.9961681488003438,0.9837347379951231,0.9837347379951231,0.8297390113054551,0.8297390113054551
446563.0,0.07174053302893443,3.3600591598036895,True,9,True,7,False,3,False,3,True,9,True,6,False,3,False,3,True,9,True,5,False,3,False,3,True,9,True,5,False,2,False,2,True,10,True,5,False,1,False,1,True,9,True,5,False,1,False,1,True,10,True,4,False,1,False,1,True,8,True,4,False,1,False,1,True,8,True,4,False,1,False,1,True,7,True,4,False,1,False,1,True,7,True,4,False,1,False,1,2.9302302834370617,0.9995852582626983,0.999328309499929,0.999328309499929,0.9486757181810507,0.07610101148744187,0.9220436021673173,0.07610101148744187
99839.0,0.09454563501910765,3.428571428571429,True,11,True,6,False,2,False,2,True,11,True,5,False,2,False,2,True,12,True,5,False,3,False,2,True,10,True,5,False,3,False,2,True,9,True,5,False,3,False,1,True,10,False,4,False,1,False,0,True,8,False,3,False,1,False,0,True,8,False,3,False,1,False,0,True,6,False,3,False,1,False,0,True,6,False,2,False,0,False,0,True,5,False,2,False,0,False,0,1.614339462089528,1.0649845708709942,1.0,0.3217933345429202,0.5121758110784991,0.008872945734803924,0.318470942738875,0.008872945734803924
792059.0,0.688669412874088,3.057093103679701,True,8,True,3,True,3,True,3,True,7,True,3,True,3,False,2,True,8,True,3,True,3,False,2,True,9,True,4,True,3,False,2,True,9,True,3,True,3,False,1,True,9,True,3,True,3,False,1,True,8,True,3,True,3,False,1,True,7,True,3,True,3,False,1,True,6,True,3,True,3,False,1,True,7,False,2,False,2,False,1,True,6,False,2,False,1,False,1,2.756693597791971,2.393520824876922,0.8754860470753125,0.5143069527577507,0.7983343294855556,0.5143069527577507,0.6916611596646814,0.14231144336531457
407623.0,0.031713732691448705,3.4285714285714293,True,4,True,4,True,4,True,4,True,6,True,5,True,4,True,4,True,7,True,6,True,3,True,3,True,7,True,6,True,3,True,3,True,8,True,6,True,3,True,2,True,10,True,3,True,3,True,2,True,11,True,3,True,2,True,1,True,11,True,3,True,2,True,1,True,10,True,2,True,2,True,1,True,10,True,2,True,2,True,1,True,9,True,2,True,2,True,1,2.334272215586896,2.334272215586896,1.0,1.0,1.0,1.0,1.0,1.0
272278.0,0.44275150131520175,3.428568997224397,True,9,True,5,True,4,True,4,True,10,True,6,False,3,False,3,True,12,True,5,False,2,False,2,True,12,True,5,False,2,False,2,True,12,True,5,False,2,False,2,True,12,True,5,False,2,False,2,True,11,True,5,False,2,False,2,True,9,True,3,False,2,False,2,True,9,True,3,False,2,False,1,True,9,True,3,False,1,False,1,True,9,True,3,False,1,False,1,2.454035529600273,0.936264920264977,0.9999975852596734,0.7079064462670548,0.7566654284296987,0.14067218791353145,0.644037757135078,0.10754853287780655
351082.0,0.07908581071020894,2.8036112459128395,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,7,True,4,True,3,True,3,True,6,True,3,True,3,True,3,True,8,True,3,True,3,False,2,True,7,True,3,False,2,False,2,True,7,True,3,False,2,False,2,True,8,True,3,False,1,False,1,True,8,True,3,False,1,False,1,True,8,True,2,False,1,False,1,1.9081643465776161,1.1337051379053802,0.8106820410481957,0.6121898814483511,0.8106820410481957,0.37723100312679286,0.7451400526241798,0.30754651594634175
565727.0,0.9739689314606184,2.995774982098637,True,6,True,5,True,4,True,3,True,7,True,4,True,4,True,3,True,8,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,7,True,4,True,3,True,3,True,6,True,3,True,3,True,3,True,4,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,True,3,2.8237440858429244,2.8237440858429244,0.8490523539149726,0.8490523539149726,0.838343790022623,0.7581980179102987,0.7581980179102987,0.7581980179102987
741902.0,0.05809221301305276,3.3777872834626943,True,5,True,4,True,3,True,2,True,6,True,4,True,3,True,2,True,6,True,3,True,3,True,2,True,6,True,3,True,3,True,2,True,9,True,6,True,4,False,2,True,10,True,7,True,4,False,2,True,10,True,7,True,4,False,2,True,10,True,6,False,3,False,2,True,10,True,5,False,3,False,2,True,10,True,5,False,3,False,2,True,11,True,5,False,2,False,1,3.13877402969647,2.1058728870613965,0.8981885650916873,0.8473044624521503,0.8314721867466418,0.4005393452522852,0.7977363450360815,0.2889095322688726
309074.0,0.003871159859050077,3.4285714285714293,True,7,True,5,False,2,False,1,True,6,True,4,False,2,False,1,True,8,True,4,False,1,False,1,True,8,True,4,False,1,False,1,True,6,False,3,False,1,False,1,True,6,False,2,False,1,False,1,True,5,False,2,False,1,False,1,True,5,False,2,False,1,False,1,True,4,False,2,False,1,False,1,True,4,False,2,False,1,False,1,True,4,False,2,False,1,False,1,3.428571428571428,1.2658715965104117,1.0,0.281748375664501,1.0,0.06678599877592312,1.0,0.0419697967475138
1709568.0,0.01915727827683756,3.428571428571429,True,7,True,2,False,1,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,4,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571429,0.2980354665329773,1.3231850117096018,0.12547310976146456,1.0,0.05297809770442882,0.539051433824564,0.01190788803798524
155199.0,0.09330487865402749,3.3978808168787125,True,11,True,6,True,5,True,3,True,12,True,6,True,4,False,2,True,11,True,6,True,4,False,2,True,10,True,6,True,4,False,1,True,10,True,5,True,3,False,1,True,10,True,5,True,2,False,1,True,10,True,5,True,2,False,1,True,8,True,4,True,2,False,1,True,7,True,4,True,2,False,1,True,7,True,4,True,2,False,1,True,7,True,4,True,2,False,1,2.4352027152093196,2.4352027152093196,1.6101188017180796,1.6101188017180796,0.8604589622597156,0.7534556377813807,0.7283006791660361,0.13826467749379434
78471.0,0.9989577646533326,1.427846496256215,True,9,True,6,False,1,False,1,True,7,True,4,False,1,False,1,True,6,True,3,False,1,False,1,True,5,True,3,False,0,False,0,True,5,True,2,False,0,False,0,True,3,True,2,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,2,False,0,False,0,False,0,0.8181463836316692,0.8181463836316692,0.3777869928708572,0.3777869928708572,0.24781716857115033,0.0293862699224692,0.24529590747706037,0.0293862699224692
1762176.0,0.018710605985408704,3.4285714285714293,True,10,False,1,False,1,False,1,True,9,False,1,False,1,False,1,True,7,False,1,False,1,False,1,True,4,False,1,False,1,False,1,True,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,3.428571428571428,0.3075768438032082,0.9580211831568072,0.08594717396483866,0.7665112868590584,0.04270542137194297,0.6203039546045775,0.004624527223451344
1772684.0,0.018859496749218323,3.4285714285714293,True,7,False,1,False,1,False,0,True,4,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,2,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.28633477923644823,0.890550813058132,0.017776402427493218,0.6074767209995794,0.008794123065824791,0.09846559020907134,0.0014999472991489562
1578084.0,0.004243386768574123,3.428571428571429,True,9,True,7,True,5,True,3,True,11,True,8,True,4,True,3,True,11,True,8,True,4,True,3,True,13,True,6,False,2,False,2,True,13,True,5,False,2,False,2,True,12,True,5,False,2,False,2,True,12,True,5,False,2,False,2,True,12,True,5,False,2,False,2,True,12,True,5,False,2,False,2,True,11,False,4,False,2,False,1,True,11,False,4,False,2,False,1,3.4227982793751415,2.7826144687780556,1.0,0.5021153992604563,1.0,0.21626016226854217,0.9347679097887029,0.21626016226854217
1646074.0,0.017990967293662216,3.428571428571428,True,6,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,3.428571428571428,0.2035621338066201,1.3055343648794528,0.004769242057377748,1.0,0.0014088948916419516,1.0,0.0014088948916419516
427500.0,0.3873641371780237,2.760916921128891,True,7,True,7,True,6,True,4,True,8,True,8,True,7,False,3,True,10,True,9,True,4,False,1,True,11,True,8,True,3,False,1,True,11,True,7,True,2,False,1,True,11,True,7,False,1,False,1,True,11,True,6,False,1,False,1,True,11,True,5,False,1,False,1,True,12,False,2,False,0,False,0,True,12,False,1,False,0,False,0,True,11,False,1,False,0,False,0,1.7382684249806324,1.1624229780327662,0.6398722074976146,0.4535777066955823,0.4698512183408784,0.3463268905438432,0.4698512183408784,0.1435667977994369
20150.0,0.07732393667179513,3.308105136176003,True,7,True,5,True,4,True,3,True,10,True,7,True,5,False,2,True,10,True,6,True,4,False,2,True,10,True,6,True,4,False,2,True,11,True,7,True,4,False,2,True,11,True,7,True,4,False,2,True,12,True,8,True,3,False,1,True,12,True,7,True,3,False,1,True,12,True,7,True,3,False,1,True,12,True,6,True,3,False,1,True,12,True,6,True,3,False,0,2.7416270697561065,0.993621825961293,0.9930603953657275,0.9930603953657275,0.855698758188749,0.6189440541306829,0.5801550668190358,0.13220290445663535
7516.0,0.12223931708769666,3.3706338537436946,True,9,True,7,True,4,False,2,True,9,True,7,True,4,False,2,True,10,True,7,True,3,False,2,True,10,True,6,True,3,False,2,True,10,True,5,True,3,False,2,True,11,True,4,True,3,False,2,True,10,True,4,True,3,False,2,True,9,True,4,True,3,False,2,True,9,True,4,True,3,False,1,True,9,True,4,True,3,False,1,True,10,True,5,True,3,False,0,3.077269553557376,2.263018667382023,1.9537012518259826,0.9998818639381104,0.9982583076983369,0.9982583076983369,0.5737587820245363,0.07383831210375441
1714479.0,0.017817261402550993,3.4285714285714284,True,5,False,2,False,2,False,2,True,4,False,2,False,2,False,2,True,3,False,2,False,2,False,2,False,2,False,2,False,2,False,2,False,2,False,2,False,2,False,2,False,3,False,2,False,2,False,1,False,4,False,1,False,1,False,1,False,4,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,3.4285714285714284,0.24795496626482544,1.261333594438461,0.03839528338509314,1.0,0.022483115599398883,0.9838897304787066,0.022483115599398883
